1
15
8
30
15
20
9
60
16
2
12
10
25
30
15
52
20
15
30
17
12
50
27
52
70
28
8
30
20
34
26
12
25
20
9
16
18
50
40
32
8
15
30
8
10
30
3
26
7
15
15
10
30
20
30
22
3
30
60
25
12
70
20

8
45
34
56
30
30
20
18
18
14
60
14
80
33
6
50
20
30
26
34
33
20
20
7
12
50
12
25
15
70
10
29
18
25
50
22
37
30
19
29
32
30
20
15
8
70
14
10
12
21
12
50
42
15
20
40
12
20
32
18
15
50
12
10
10
10

25
30
20
24
18
5
25
36
30
30
8
20
10
20
30
10
50
30
12
20
36
25
40
20
15
33
2
8
9
74
28
8
39
25
25
86
50
18
50
17
15
2
30
14
6
12
30
40
15
20
30
24
14
30
20
15
30
105
30
16
36
25
10
45
10
20
30
80
3
15
40
30
25
20
36
100
10
20
35
20
10
15
30
8
8
35
12
20
20
15
15
33
30
24
24

27
34
8
18
15
40
28
20
17
7
90
20
20
32
12
8
5
100
12
30
100
20
30
32
30
20
30
22

62
35
12
16
30
16
35
10
28
36
20
5
90
10
65
25
15
12
20
11
16
80
28
42
8
30
8
50
15
20
20
64
12
15
12
10
25
15
25
70
20
40
15
12
15
20
18
8
3
47
30
25
45
60
23
24
50
15
36
42
12
12
20
15
18
20
30
31
29
30
17
21
69
28
25
20
32
10
30
10
12

60
52
40
24
30
0
20
27
18
22
43
22
15
20

35
22
23

28
35
10
15
30
60
140
15
26
10
18
15
12
25
15
20
36
15
12
40
20
12
32
50
54
15
8
40
23
35
20
30
12
30
18
15
20
18
25
58
33
25
30
50
10
20
40
20
10
22
25
25
20
40
29
20
12
12
16
8
20
4
50
6
37
25
13
25
21
40
60
30
35
20
7
11
10
20
8
25
25
27
10
32
18
20
54
60
38
10
10
27
32
35
24
36
18
20
8
20
14
30
18
20
20
8
21
20
11
10
27
50
35
30
10
16
30
28
10
40
15
64
15
10
25
19
24
50
16
12
40
12
40
25
50
15
20
54
12
47
20
25
8
8
38
30
30
96
96

14
24
30
15
8
35
80
12
30
14
36
30
10
20
30
125
6
66
21
20
32
25
20
25
16
21
50
25
12
10
10
24
25
25
10
35
15
10
30
19
20
30
52
39
30
23
14
12
25
40
10
26
20
44
8
15
23
25
17
30
80
50
7
36
13
29
12
15
8
25
60
25
40
28
73
30
32
40
15
2
30
17
50
40
28
32
20
30
40
38
35
10
20
24
40
20
30
9
8
30
10
18
40
40
25
20
15
60
12
18
20
8
50
20
12
20
30
20
17
20
20
30
10
12
100
10
20
30
20
20
24
32
18
20
12
15
24
57
35
30
20
30
50
23
40
80
120
45
10
28
20
16
50
13
9
8
15
30

25
22
50
12
30
10
20
35
12
20
12
20
15
43
23
12
25
52
21
17
23
16
20
20
12
40
20
18
20
19
30
15
10
26
32
30
45
25
40
11
12
20
10
50
30
30
40
100
30
16
15
10
20

10
12
30
56
35
16
20
70
35
24
53
27
30
24
23
20
35
20
15
20
15
60
10
20
10
25
14
30
20
10
12
30
16
10
18
25
8
20
10
43
15
15
25
20
45

20
15
40
35
24
40
10
3
65
40
25
15
50
3
30
15
24

25
25
20
30
30
21
3
20
27
50
15
50
32
60
15
10
14
10
20
30

11
20
100
34
10
25
100
10
32
20
9
63
25
28
30
15
70
8
65
32
50
30
120
10
20
55
40
30
29
16
17
15
35
32
10
24
65
5
30
8
20
20
40
13
50
10
22
25
20
19
21
6
55
25
20
33
30
12
39
20
10
9
15
39
10
23
34
2
16
24

10
20
20
20
4
30
45
20
24
4
20
38
12
8
27
50
45
12
7
14
15
25
30
20
30
25
12
3
56
18
12
10
50
50
70
30
39
52
18
15
28
8
11
40
20
20
10
35
16
24
20
20
80
30
15
20
33
35
20
9
31
36
35
28
50
27
60
10
25
15

10
13
27
25
10
14
15
12
15

12
12
39
43
15
15
21
24
5
30
50
20
20
30
52
20
50
20
25
20
18
6
30
12
18
28
15
18
30
12
3
12
42
80
20
43
53
20
18
8
20
20
8
50
25
15
12
10
40
27
25
25
50
15
20
20
20
30
18
16
55
15
20
143
40
32
35
18
18
32
10
10
32
50
50
25
25
20
30
43
2
25
18
28
20
28
26
20
20
15
25
19
12
8
21
20
15
20
12
26
4
8
24
50
15
40
20
50
50
15
12

20
48
15
15
20
45
25
9
10
35
30
20
74
28

10
22
34
12
22
16
12
13
11
25
20
8
21
14
34
36
50
30
60
6
10
25
15
20
100
36
10
10
10
22
5
12
40
32
13
20
30
16
50
30
20
12
20
128
24
15
25
30
28
15
15
20
12
22
20
40
20
10
12
70
50
80
40
50
36
4
7
12
10
25
15
31
30
12
21
3
15
32
12
11
20
50
50
20
45
22
30
10
30
30
60
6
97
20
50
32
10
10
60
14
26
38
8
24
12
8
50
8
3
22
20
30
15
20
25
25
10
20
30
11
35
30
0
22
10
10
15
45
14
30
30
28
31
30
23
55
28
30
15
40
20
20
40
20
20
15
50
20
50
16
50
30
25
19
32
18
13
20
25
50
40
15
40
38
23
40
30
38
22
20
25
16
24
21
50
35
42
25
25
21
28
50
20
27
19
35
32
18
28
27
40
20
20
10
30
30
50
12
23
89
24
25
16
34
15


23
12
8
15
30
17
43
3
100
21
9
21
36
20
100
10
80
100
15
30
20
12
17
120
30
20
20
4
27
20
20
50
14
20
50
11
30
30
12
35
60
12
10
30
30
53
26
25
15
28
12
30
35
90
90
10
9
30
28
30
20
40
18
12
6
20
16
35
6
30
25
100
20
30
20
50
12
51
27
35
10
90
30
25
4
2
130
12
7
17
13
22
20
30
24
14
46

40
20
10
12
70
25
55
30
65
20
12
50
